"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7oN7mHhsCufi7TGpv0enxX","Just In Time - Moderate Society","spotify:artist:6RIn8rSrlkN2vGPw49Qb2j","Lester Lanin","spotify:album:6O8TmZOJihMYd2izgjzdu1","Best Of The Big Bands","spotify:artist:6RIn8rSrlkN2vGPw49Qb2j","Lester Lanin","1964","https://i.scdn.co/image/ab67616d0000b273620a8698239b2ca60a8b612a","1","1","126426","https://p.scdn.co/mp3-preview/f4f823b77dc3320066f71524bdc9dd9ecb3488bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USSM10028892","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7JaxeeJ2gFCDRpGmRs7PMO","Medley of Tunes from 23 and a Half Hours Leave","spotify:artist:7IFehwNMIwBSIf40iX0gm9","Carroll Gibbons","spotify:album:0a5tDzI1RPEnLjdyO9EeyP","A Taste of 1937","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2018-10-29","https://i.scdn.co/image/ab67616d0000b2730fc0ccb413bc04b7d6e044a3","1","1","137020","https://p.scdn.co/mp3-preview/5adebdec6d1c71a4759c3ae537cc0040c491a772?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","GBKPL1828798","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1ybiIhtTKFa7LGiau7JnPU","Panama","spotify:artist:6wUL6C3zRBBf4N0QwYdws4","Bob Crosby & His Orchestra","spotify:album:6ZlaNBrehRvuDtOb9mXVG1","South Rampart Street Parade","spotify:artist:6wUL6C3zRBBf4N0QwYdws4","Bob Crosby & His Orchestra","1992-01-01","https://i.scdn.co/image/ab67616d0000b27333c7e49a3ead3d3e674c9cee","1","8","159066","https://p.scdn.co/mp3-preview/62c172234918144fe3541d3d9c78c0de432dfaaa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USMC13701094","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1vw3jb8NqRu4HsM788dTwr","Old Man Harlem","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","spotify:album:6PiZzTyHDSS6GlI2NGao1I","Old Man Harlem (1931 - 1933)","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","2012","https://i.scdn.co/image/ab67616d0000b273072f534eba92564e61b40ffe","1","9","195986","https://p.scdn.co/mp3-preview/60725803217111848b49ec308cfc7621a20eabbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","DEBL61298722","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0v8R7NOcmsyBPvTjmv2dC8","Scotch and Soda","spotify:artist:4rBAk0XNC7XnH08pOWq7aU","Charlie Barnet & His Orchestra","spotify:album:0FOzHfLwaovNfgUOQ8mxxu","The Complete Charlie Barnet, Vol. II","spotify:artist:4rBAk0XNC7XnH08pOWq7aU","Charlie Barnet & His Orchestra","2022-01-14","https://i.scdn.co/image/ab67616d0000b27349c830e2604e9b93d7ca1099","1","18","166629","https://p.scdn.co/mp3-preview/22351da790731c60535a6c2579cf514651ebb890?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USRC12200253","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6kVvCnkYBNe4OWoM4SVxHa","My Reverie","spotify:artist:3IVes86uCinTCNTksNrGdX, spotify:artist:6aeJnD1V0i6gXH2dpAq1NZ","Larry Clinton & His Orchestra, Patti Dugan","spotify:album:4ZkLU3DfMwOexnxlNh5xuW","1941 and 1949","spotify:artist:3IVes86uCinTCNTksNrGdX","Larry Clinton & His Orchestra","1983","https://i.scdn.co/image/ab67616d0000b273ee5e997dc165e4d23c01df0f","1","6","177000","https://p.scdn.co/mp3-preview/e6f9e964227174ab815ff86dd64c83becf572cbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USC9R8305806","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:34ZKPFUEk0Z1MtGxRVoNzE","This Could Be The Start Of Something - Society","spotify:artist:6RIn8rSrlkN2vGPw49Qb2j","Lester Lanin","spotify:album:6O8TmZOJihMYd2izgjzdu1","Best Of The Big Bands","spotify:artist:6RIn8rSrlkN2vGPw49Qb2j","Lester Lanin","1964","https://i.scdn.co/image/ab67616d0000b273620a8698239b2ca60a8b612a","1","7","132400","https://p.scdn.co/mp3-preview/bc7af834d1279a1ddf0e7e4a65dbe455ab591e3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USSM10027942","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2meVqRfcdRw0WpjtTVGNLb","Calm as the Night","spotify:artist:4KdhIVQOLA1Dek3GsCokaK","John Kirby and His Orchestra","spotify:album:5DedCixQLygFcQy2B1gNVw","More 1940/1941 - The Biggest Little Band in the Land","spotify:artist:4KdhIVQOLA1Dek3GsCokaK","John Kirby and His Orchestra","2017-02-17","https://i.scdn.co/image/ab67616d0000b27358746b91d7dfd3a2ab46f6dc","1","11","121226","https://p.scdn.co/mp3-preview/f49c3cc3fd3753f8e1805a1c705a23065cf53b30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","USC9R1712511","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7n1YJXVvyvdzyc6yxWU2mp","Stompin' At The Savoy","spotify:artist:3z5VqEvu6RJ4Abtah3lTsg","Jimmy Dorsey & His Orchestra","spotify:album:6Td0cXeGPSZ6urzMTKbPEf","Contrasts","spotify:artist:3z5VqEvu6RJ4Abtah3lTsg","Jimmy Dorsey & His Orchestra","1993-01-01","https://i.scdn.co/image/ab67616d0000b273877f67016259249b6678aa34","1","3","190906","https://p.scdn.co/mp3-preview/f9ac20d4ad3a6fa69173de341b45b1993ea4d47f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USMC13600470","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0ZuzVw00d0PmYfmyPTH5hK","Ain't Misbehavin'","spotify:artist:0BMlIte9CqjItQ6mh2GoGi","James P. Johnson","spotify:album:3ujltlMQeSOsArSea1giVe","Snowy Morning Blues","spotify:artist:0BMlIte9CqjItQ6mh2GoGi","James P. Johnson","1991-10-08","https://i.scdn.co/image/ab67616d0000b2734ed8f6c583938dc432bb269e","1","12","177960","https://p.scdn.co/mp3-preview/86b9cfda9ce34ec1806754216621a3964285b91c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USMC14472314","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3bL4qPB1i3hkW8cW3oSGXN","On the Isle of May","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","spotify:album:2tAx2Hb7t53JfePtp4oStJ","Live in Cedar Grove, NJ","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","2021-04-30","https://i.scdn.co/image/ab67616d0000b273d4f347ec35c63c4dcfcab863","1","7","186720","https://p.scdn.co/mp3-preview/13a0b6791fbdac81af31cadf3cf4d6e798ac75f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","NLHR52102424","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3vhjO2FHxeRhdxbxc4Yj6N","The Man With The Horn","spotify:artist:5QW6Fuf8rC85McLea15MaK","Ray Anthony & His Orchestra","spotify:album:3JVGxU1PiUGmpDjvGczj3d","The Hits Of Ray Anthony","spotify:artist:5QW6Fuf8rC85McLea15MaK","Ray Anthony & His Orchestra","1989-01-01","https://i.scdn.co/image/ab67616d0000b2731994b0cd05a5a981c78c946c","1","2","151800","https://p.scdn.co/mp3-preview/32e19e58a056daa9de4dbfe830babafbbeba7f62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","USCA29001538","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:24uGgUrOk4QnLz6BnRtW6h","Ain't She Sweet","spotify:artist:5mzFDFweHwx7BZFmMtdll7","Bunny Berigan","spotify:album:3gwGbBwzooV4ltY2gBpVeK","Bunny","spotify:artist:5mzFDFweHwx7BZFmMtdll7","Bunny Berigan","1960","https://i.scdn.co/image/ab67616d0000b2737900f078d585f35a04c8ca60","1","4","159106","https://p.scdn.co/mp3-preview/6debbcb35d84b9a5b8c31ef9279e4f7b9012dc03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","XXIMU1549489","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7mjrY7tWNNpmCGDhOYNNQp","The Stuff Is Here and It's Mellow","spotify:artist:1aRfrxYgKaPzcKO3Eh8cgh","Cleo Brown","spotify:album:02CPn2fJSZVl8xhZUWWHUG","Way Back Home","spotify:artist:1aRfrxYgKaPzcKO3Eh8cgh","Cleo Brown","2021-09-03","https://i.scdn.co/image/ab67616d0000b2737a6060f35db1a8e1ee7a7d77","1","7","163453","https://p.scdn.co/mp3-preview/60d4694781b4ee3b5ab4edbaed54a929935d848a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","GBPS81518869","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1iPvzUOtC7jNa4XgMqDjg2","Swingin' At The Sugar Bowl","spotify:artist:6wUL6C3zRBBf4N0QwYdws4","Bob Crosby & His Orchestra","spotify:album:6ZlaNBrehRvuDtOb9mXVG1","South Rampart Street Parade","spotify:artist:6wUL6C3zRBBf4N0QwYdws4","Bob Crosby & His Orchestra","1992-01-01","https://i.scdn.co/image/ab67616d0000b27333c7e49a3ead3d3e674c9cee","1","11","185893","https://p.scdn.co/mp3-preview/d2b01fbf1ae92e960cd3c4f0161bee8407c0c79e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","USMC13891533","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6t0cf2gCuoldMXw0coFc2q","Miss Otis Regrets","spotify:artist:5C1s7og01vLEIGIMMoLraQ","Jimmie Lunceford & His Orchestra","spotify:album:7h1iK7cHHODbEiQ6uTVHr5","Stomp It Off","spotify:artist:5C1s7og01vLEIGIMMoLraQ","Jimmie Lunceford & His Orchestra","1992-01-01","https://i.scdn.co/image/ab67616d0000b2735a73a62c3fc621e7552adb45","1","6","165200","https://p.scdn.co/mp3-preview/10a43ed68784ffeb9b4673662c9a44125688bc68?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USMC13438542","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:23aCb8hD2vWonas6dIeYDa","Tuxedo Junction","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","spotify:album:24YdK8FR31vwlwWoQWkJWM","1940","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","1983","https://i.scdn.co/image/ab67616d0000b273d76f6012724a152cce681cfb","1","4","185933","https://p.scdn.co/mp3-preview/db34d4b194904b5273b1bc1edb9ba30f4279a152?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USC9R8306104","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3kgqxY9qH6HpahEFosmQZN","Soft Winds","spotify:artist:56FeQ03tAPYJ2gwmGhrpbF","Erskine Hawkins","spotify:album:0349jaJFEzp3PNv6RwTmUR","Presenting After Hours","spotify:artist:56FeQ03tAPYJ2gwmGhrpbF","Erskine Hawkins","1947","https://i.scdn.co/image/ab67616d0000b2733a183737867c3c2a42d4f56c","1","17","215186","https://p.scdn.co/mp3-preview/72b268b6d06e6bcf087987ecb1e54be7092c86f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","DEZZ52173138","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5MjV6FFcjtAMTnbjDt4JFo","Ah, But is It Love","spotify:artist:5d1TErL619HO0t14nHxHuy, spotify:artist:7xxE4xHTegHta9eOmhiBMX","Adrian Rollini, Adrian Rollini's Orchestra","spotify:album:5XX3a3WJ5jJiet0VIJ3Ttc","Adrian Rollini 1929-1934","spotify:artist:5d1TErL619HO0t14nHxHuy","Adrian Rollini","2019-09-27","https://i.scdn.co/image/ab67616d0000b2738cbb9516ea10221e08fb1fa0","1","18","178173","https://p.scdn.co/mp3-preview/844cf1436463b8fa08614e9dc90f5939a74c1735?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","GBBMR1985018","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0IbWDJHyBgJ4PWikW7pAif","Darn That Dream (feat. Mildred Bailey)","spotify:artist:1pBuKaLHJlIlqYxQQaflve, spotify:artist:0LyTHMstvqKiSoqdnnjqix","Benny Goodman, Mildred Bailey","spotify:album:6ZZyhRKN0R2N9GL6lk8RRo","The Complete Columbia Recording Sessions, Vol. 3 - 1938-1942","spotify:artist:0LyTHMstvqKiSoqdnnjqix","Mildred Bailey","2000","https://i.scdn.co/image/ab67616d0000b273a3063b58a342899495c415ba","3","14","176493","https://p.scdn.co/mp3-preview/bec08b7eaa2b4a7aec120c2bb7629b738208e3e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USSM11102977","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4Y4fMb2ordHANnMEkzT2XS","Milenberg Joys","spotify:artist:6wUL6C3zRBBf4N0QwYdws4","Bob Crosby & His Orchestra","spotify:album:6ZlaNBrehRvuDtOb9mXVG1","South Rampart Street Parade","spotify:artist:6wUL6C3zRBBf4N0QwYdws4","Bob Crosby & His Orchestra","1992-01-01","https://i.scdn.co/image/ab67616d0000b27333c7e49a3ead3d3e674c9cee","1","19","194160","https://p.scdn.co/mp3-preview/aa6e6e11b70bbffe1b09f2375478334cafa67772?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","USMC14202855","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:11ZNkaj8LVfp1yvsJiZ7A2","Let's Put Out the Lights","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","spotify:album:6PiZzTyHDSS6GlI2NGao1I","Old Man Harlem (1931 - 1933)","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","2012","https://i.scdn.co/image/ab67616d0000b273072f534eba92564e61b40ffe","1","7","223746","https://p.scdn.co/mp3-preview/fab6a09bf021472e6b48c8970315d54c8e79db28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","DEBL61298720","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2HVbn05RFAXY9sdJ3iKhUL","Smoke Rings - Remastered","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","spotify:album:1wHeKTc8WvlqGDV6N2kkRo","Casa Loma Ball","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","2012-10-05","https://i.scdn.co/image/ab67616d0000b273b1bb43f1b06ccaa18828e6c7","1","6","181777","https://p.scdn.co/mp3-preview/c27ed6ecf4d11a029ea17c455f60d1e205df235f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","DEA371241407","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5jDaIXZxuwvoy1fcuDcshb","Blueberry Hill","spotify:artist:54LBMS0P9mMkhfxsp73k1D","Sammy Kaye","spotify:album:3gnyg9HMl81gF6iQzGd39Z","1920s 1930s Music Originals (Music from a Golden Age)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2021-11-26","https://i.scdn.co/image/ab67616d0000b273e7a8b40e2e55d3ef95f67c24","1","6","190953","https://p.scdn.co/mp3-preview/00b41b5903250b98a1c81303ae4c6c15c67c46e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","UKU6V2100846","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0Gb5eWRtlvBJmsGJxeeLLw","Tippin' In","spotify:artist:56FeQ03tAPYJ2gwmGhrpbF","Erskine Hawkins","spotify:album:0349jaJFEzp3PNv6RwTmUR","Presenting After Hours","spotify:artist:56FeQ03tAPYJ2gwmGhrpbF","Erskine Hawkins","1947","https://i.scdn.co/image/ab67616d0000b2733a183737867c3c2a42d4f56c","1","14","200746","https://p.scdn.co/mp3-preview/0259b314a929b3179ca6ef3b23fbf0a7e1782b68?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","DEZZ52173135","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:38JAmFu3FCDVGBuoLvquBW","The Breeze and I","spotify:artist:3z5VqEvu6RJ4Abtah3lTsg","Jimmy Dorsey & His Orchestra","spotify:album:1pGOBHhcxNruy4nLInQiib","1939-40","spotify:artist:3z5VqEvu6RJ4Abtah3lTsg","Jimmy Dorsey & His Orchestra","1982","https://i.scdn.co/image/ab67616d0000b273227978fc3e9c27a21c720061","1","12","179279","https://p.scdn.co/mp3-preview/05370ca89ae1f3e33b9bc302ae53101cf76db3c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USC9R8203012","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6UyAXcBKMY4Sm4SbrAJMCm","It's De Lovely","spotify:artist:6rrwIOOzyvn76SDbkxjIjS","Cole Porter","spotify:album:1KEW5zvebUFfUZNgnQWRo4","Greatest Hits","spotify:artist:6rrwIOOzyvn76SDbkxjIjS","Cole Porter","2003","https://i.scdn.co/image/ab67616d0000b273290a055d8877dec7c4270876","1","9","186293","https://p.scdn.co/mp3-preview/a724a3ad5bed4a982d8d58b0e292228fe0d2d9b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","FR6V82166560","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3D1zJs5T9BxVcYzIFgrvDG","Crying For The Carolines","spotify:artist:0BMlIte9CqjItQ6mh2GoGi","James P. Johnson","spotify:album:3ujltlMQeSOsArSea1giVe","Snowy Morning Blues","spotify:artist:0BMlIte9CqjItQ6mh2GoGi","James P. Johnson","1991-10-08","https://i.scdn.co/image/ab67616d0000b2734ed8f6c583938dc432bb269e","1","2","181960","https://p.scdn.co/mp3-preview/cb9b22e0573c01b29c330f89f1cb3e9701455152?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USMC13054338","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7kyT9BIoFg4OTc516S2Iy9","I Got Rhythm - Remastered","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","spotify:album:1wHeKTc8WvlqGDV6N2kkRo","Casa Loma Ball","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","2012-10-05","https://i.scdn.co/image/ab67616d0000b273b1bb43f1b06ccaa18828e6c7","1","14","183238","https://p.scdn.co/mp3-preview/4ad454535e236d4304a0ff421d0ef04eb686594a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","DEA371241415","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2GzcF2yzPbho8JHQzkPL90","Yes She Do (No She Doesn't)","spotify:artist:58QmjBTIOwXVHD2oWzNkQF","California Ramblers","spotify:album:4YUK7tayeaHbrsRYDxxIkJ","Roaring Twenties","spotify:artist:58QmjBTIOwXVHD2oWzNkQF","California Ramblers","2020-10-29","https://i.scdn.co/image/ab67616d0000b273b56486825c37e695fadbe5f1","1","15","163133","https://p.scdn.co/mp3-preview/ddd672a1097fa8540e3dda303682f0307a1a98f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","AUXN22094322","spotify:user:","1970-01-01T00:00:00Z"
