"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:09mhTDBTeHQIR7K305ciC6","The Odd Couple","spotify:artist:2BFsBQuaspauXaT95x12Zw","Billy May & His Orchestra","spotify:album:0Eghpe2sSG7lMEHyHwahfZ","Ultra-Lounge: TV Town","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1997-01-01","https://i.scdn.co/image/ab67616d0000b273c455303ab8fc53f6d137ebfc","1","3","137266","https://p.scdn.co/mp3-preview/2d4b36a7bc61ad76a01e523fa542e5db4e284d5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USCA29601243","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4gzFUkyvGFVm6sKB4gLQ8P","The World We Knew (Over and Over)","spotify:artist:0TGsWvnbtExsbGUSWtXENE","Al Hirt","spotify:album:7j4FDnGUG1YV0Rw0Lj3HRh","Plays Bert Kaempfert","spotify:artist:0TGsWvnbtExsbGUSWtXENE","Al Hirt","1968","https://i.scdn.co/image/ab67616d0000b273ef99da9767acff9bc67cb5a6","1","7","159880","https://p.scdn.co/mp3-preview/6118cd4986bb89a304c134b63ec2be6f58710407?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USRC10400065","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2FZqEHppqWDuHYhpMTVj8X","Caravan","spotify:artist:58wzyK6DupVsypvs3QV2Fo, spotify:artist:77zFVepH3jsf7ApEG35apD","Gordon Jenkins, Marshall Royal","spotify:album:72QV19GzZ1WwPnGULPWE2c","Gordon Jenkins Presents Marshall Royal","spotify:artist:77zFVepH3jsf7ApEG35apD, spotify:artist:58wzyK6DupVsypvs3QV2Fo","Marshall Royal, Gordon Jenkins","1960","https://i.scdn.co/image/ab67616d0000b2735a2df451e3542200e070a229","1","1","132359","https://p.scdn.co/mp3-preview/400decb215237947ebda49b84134811ade0ceda0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QM6N21784499","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2Iq4HcYlX2FbM6dQOnrVUf","Roulette","spotify:artist:3CH93c2rBMyBq9eeWBCQ60","Russ Conway","spotify:album:6tpZMjBbNYWOIxkqWxI8Ie","Russ Conway - His Greatest Hits","spotify:artist:3CH93c2rBMyBq9eeWBCQ60","Russ Conway","1988","https://i.scdn.co/image/ab67616d0000b273510de5bfb7bbcc96e89274be","1","13","129493","https://p.scdn.co/mp3-preview/003fd3bdacea1315ab98b7f71ec6f9f868728e8f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GBAYE5900255","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:40WZ6K3o6X3wsAbh3b41wG","The Days Of Wine And Roses","spotify:artist:5WVQxyLSWuV7XpjDlgNY53","Hugo Winterhalter","spotify:album:75C2nKf5frcYnRI8tSqXOM","28 Big Ones","spotify:artist:5WVQxyLSWuV7XpjDlgNY53","Hugo Winterhalter","2005","https://i.scdn.co/image/ab67616d0000b2738ba710847308c283a1db9916","1","10","156546","https://p.scdn.co/mp3-preview/0ff4e6f9411d138a35fc2a312198833a1f98f671?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USACU0511996","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:62eAoNfrrS84177LOzJMQx","Papa Loves Mambo","spotify:artist:5v8jlSmAQfrkTjAlpUfWtu","Perry Como","spotify:album:3Eg4Laj6Pm6GwV6VF2I1Q8","Pure Gold","spotify:artist:5v8jlSmAQfrkTjAlpUfWtu","Perry Como","1975-09-30","https://i.scdn.co/image/ab67616d0000b273f59578709fd742ab6a48dccb","1","9","162106","https://p.scdn.co/mp3-preview/be084c29e6b55bc8156b912c6b70ae9f31193a2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USRC15404658","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:26SBSEpspIyaUXLBogvkjI","Music To Watch Girls By - Mono 45 Mix","spotify:artist:2hDUxXgWCMrkwhaw5aG9U1","The Bob Crewe Generation","spotify:album:1uuM4e2HTJXwP2hG18clh5","The Best Of The Bob Crewe Generation: Music To Watch Girls By","spotify:artist:2hDUxXgWCMrkwhaw5aG9U1","The Bob Crewe Generation","2006-01-01","https://i.scdn.co/image/ab67616d0000b2739d7adc02074fa01bf08ac891","1","19","171332","https://p.scdn.co/mp3-preview/b2ad09949650b804870d19abfd2331fd2f9dd31f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","US3M50670319","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3t6UzKhxoEM2qO36AFUFdR","La Dolce Vita (In Via Veneto)","spotify:artist:0RYyGExpy57GLGa1GtFoVo","Nino Rota","spotify:album:3P5PfBUzns5mWcz25C6OkB","La Dolce Vita (Original Motion Picture Soundtrack)","spotify:artist:0RYyGExpy57GLGa1GtFoVo","Nino Rota","2009","https://i.scdn.co/image/ab67616d0000b27372175c23b78b5dd70af25fee","1","3","97813","https://p.scdn.co/mp3-preview/04a84b749349c93f1434140ab6440cfe47bd4807?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","ITC000600193","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7MLraRc1th90gFsNdEyvjq","Theme from ''A Summerplace''","spotify:artist:0qfeH3ftDPqj5ZEgbOdXy0","The Gino Marinello Orchestra","spotify:album:2YSFt1wu8KvOjSr3qfav6j","Instrumental Romance","spotify:artist:0qfeH3ftDPqj5ZEgbOdXy0","The Gino Marinello Orchestra","2008-01-02","https://i.scdn.co/image/ab67616d0000b27397383419ce174742df44fdd5","2","10","164046","https://p.scdn.co/mp3-preview/35671fdbc61eb6c2a84879cce5a36b608ed76bfd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","NLHR51270629","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5b8N8l6xNJcL2lrGHc8aC7","Samba De Orfeu - Remastered","spotify:artist:5YRqxl4KfzKkFBMu408yv6","Ray Anthony","spotify:album:5utRkK1KmqAY9H5UiRT2WM","Ultra-Lounge: Bossa Novaville","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1997-01-01","https://i.scdn.co/image/ab67616d0000b27339971cad780745ca21aaed5d","1","4","157333","https://p.scdn.co/mp3-preview/f66a7fe731143cc1c43e09d0d4e35091e15e5d6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USCA29601260","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3OxZRHorxhJmbNtjr0j4hE","Bésame Mucho","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","spotify:album:2HaTpISphxy0IvOVvNaIdO","Say It With Music","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1960","https://i.scdn.co/image/ab67616d0000b2732f24449e8bd0cd257a9baf04","1","1","156200","https://p.scdn.co/mp3-preview/45a3fc2735a724ee6a80405066f72966dc2092fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USSM16001589","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7LFOKpascpTJS07OnHpA6D","Holiday for Strings","spotify:artist:66j0eDVb1ONqxj4EuIItoA","David Rose Orchestra","spotify:album:4MpKLOuO1m4geVTRhRKEba","A Whiff of Nostalgia","spotify:artist:66j0eDVb1ONqxj4EuIItoA","David Rose Orchestra","1994","https://i.scdn.co/image/ab67616d0000b273c5e5388b5d487b9c2e8e0b47","1","5","202906","https://p.scdn.co/mp3-preview/752fd6caac8b20b0c9340c01855593107bcbc177?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GBBHK1100012","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7ycFNferNuk6wAjBa0vWvl","Little Darlin'","spotify:artist:3s9kaLrpplvv4vIzZBYPga","The Diamonds","spotify:album:6iUnqREt5OzfM2EDpJVEVM","The Best Of The Diamonds","spotify:artist:3s9kaLrpplvv4vIzZBYPga","The Diamonds","1996-08-20","https://i.scdn.co/image/ab67616d0000b2736d1cec02080d64bcecf938f4","1","7","129333","https://p.scdn.co/mp3-preview/d4ba58c7b773d7a60ea8a52fe2946e3278c45f81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USPR35709931","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4CIUnCovHwKniGIANzXgt2","Shangri-La","spotify:artist:61nzGtKcJqf1IpkvIOjAyB","Robert Maxwell","spotify:album:0Z77YmjAPdTaSz7SGIBh8w","Shangri-La","spotify:artist:61nzGtKcJqf1IpkvIOjAyB","Robert Maxwell","2014-11-12","https://i.scdn.co/image/ab67616d0000b273e2d785f9fee17260ecd61d69","1","6","123703","https://p.scdn.co/mp3-preview/e555444551a7d7a8e7855856bd4553422db9a683?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USCXG1400966","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1FK2eVZehS2SzBjwrsQCI5","Midnight In Moscow","spotify:artist:0QyB38XO00qX8Zc0EFzN4w","Kenny Ball","spotify:album:2tHSEmZZ7Zn87QKnpzuqHv","Greatest Hits","spotify:artist:0QyB38XO00qX8Zc0EFzN4w","Kenny Ball","1997","https://i.scdn.co/image/ab67616d0000b2735fa4b47dca8e26da85cb9361","1","4","180013","https://p.scdn.co/mp3-preview/c6e6438074928d0f21e087ba5788355573cb1eb7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBAJE6100033","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1Ykdr2zLOSZPwjijC2nMlg","To Sir With Love","spotify:artist:5WVQxyLSWuV7XpjDlgNY53","Hugo Winterhalter","spotify:album:75C2nKf5frcYnRI8tSqXOM","28 Big Ones","spotify:artist:5WVQxyLSWuV7XpjDlgNY53","Hugo Winterhalter","2005","https://i.scdn.co/image/ab67616d0000b2738ba710847308c283a1db9916","1","3","131013","https://p.scdn.co/mp3-preview/81ac8dd099578af28e666f2a6c77605683707572?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","USACU0511989","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5w6yvNyYUmV1caZe1Egp9t","Stranger in Paradise - 2005 Remaster","spotify:artist:0GiwCgVgmsTOIIL4B5DZyR","Eddie Calvert","spotify:album:5hkW2LshBjaPeDwcOoepIJ","Oh Mein Papa","spotify:artist:0GiwCgVgmsTOIIL4B5DZyR","Eddie Calvert","2005","https://i.scdn.co/image/ab67616d0000b2733189d82d2193c171bfd2ed40","1","11","159826","https://p.scdn.co/mp3-preview/8f6108f53526e1eb8ac223b5bceaf6508acb226d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","GBAYE0500331","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:43gCWJNPf1rYZqW0zqbidR","The Look Of Love - Remastered","spotify:artist:45Z2ShPqr2p9ZgfkYhZUgq, spotify:artist:1tRD9RtJnPr7UFRdXP3bm0","Billy May, Time-Life Orchestra","spotify:album:5utRkK1KmqAY9H5UiRT2WM","Ultra-Lounge: Bossa Novaville","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1997-01-01","https://i.scdn.co/image/ab67616d0000b27339971cad780745ca21aaed5d","1","7","170560","https://p.scdn.co/mp3-preview/da34b5af8831e37f2a16ce7ba71a84b1c07d6ee0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USCA29601263","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2lmPUdIdzlFH64PWJrw6Zb","It's All In The Game","spotify:artist:1ObAu0tz0NlOI6FNHTXchD","Tommy Edwards","spotify:album:1r5eluEOlo6G5UW3Pf3ZZR","It’s All In The Game: The Best Of Tommy Edwards","spotify:artist:1ObAu0tz0NlOI6FNHTXchD","Tommy Edwards","1994-01-01","https://i.scdn.co/image/ab67616d0000b27352de9ab8c6c5a6ba9e5e2ad5","1","1","159040","https://p.scdn.co/mp3-preview/5f28d0faf70f5cf74a2e043b64a45cf9caf9daa1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USPR35812016","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4MCPUxGEfrvuzY3s25EMOY","The Harry Lime Theme","spotify:artist:3CH93c2rBMyBq9eeWBCQ60","Russ Conway","spotify:album:7LVwY0o37jrWJvWT7XfXgA","The Early Years","spotify:artist:3CH93c2rBMyBq9eeWBCQ60","Russ Conway","1995","https://i.scdn.co/image/ab67616d0000b2737db477914ba3c2bbd4d18d7c","1","8","138173","https://p.scdn.co/mp3-preview/c5b53ce1580adad8379b96a6dc6f32a1b9b9b773?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GBAYE5700182","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0Z86ZHAV0DUhGhZUy5qmd7","Non dimenticar","spotify:artist:24DQLSng7bKZD4GXLIaQbv","Percy Faith & His Orchestra","spotify:album:1MUPCaw31nwzL4IZvsj3gp","Amour, Amor, Amore","spotify:artist:24DQLSng7bKZD4GXLIaQbv","Percy Faith & His Orchestra","1956","https://i.scdn.co/image/ab67616d0000b273384951768be42a268afc4b17","1","3","181600","https://p.scdn.co/mp3-preview/93819368ebab8eae23273f4215c4ad39b4c0a95c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USSM15300260","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7yTUoUbNaVkzdWTj5nr882","Love Theme From ""The Flight Of The Phoenix""","spotify:artist:4ZTxcROH7Yypq9ZSVSDpag","The Brass Ring","spotify:album:5m3Gr772LQwwOPY0Q8rR6l","Love Theme From The Flight Of The Phoenix","spotify:artist:4ZTxcROH7Yypq9ZSVSDpag","The Brass Ring","2010-01-01","https://i.scdn.co/image/ab67616d0000b2731e83632f0b9a6614e557e7d9","1","1","145920","https://p.scdn.co/mp3-preview/7a4cbe7648fb509fbd0401f2422b1e6321fb7df4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USUM70744151","spotify:user:","1970-01-01T00:00:00Z"
