"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:36PN2QCDRG8pwiMt6k3J2I","Tumbling Tumbleweeds","spotify:artist:2bY3IduGK03YI2vZpE1vJG, spotify:artist:2RLpFsSPsiB1LKXcDVac4Q, spotify:artist:0vbIVXZdXBBmEdKkIFdGxA","Glen Gray, Casa Loma Orchestra, Kenny Sargent","spotify:album:2Ghed2rw5J7LyuA0PdmTBc","Mostly 1939","spotify:artist:2bY3IduGK03YI2vZpE1vJG, spotify:artist:2RLpFsSPsiB1LKXcDVac4Q","Glen Gray, Casa Loma Orchestra","1990","https://i.scdn.co/image/ab67616d0000b273020bdfea143698472bd67de1","1","7","190600","https://p.scdn.co/mp3-preview/71596a978248fc81376a76a8bc9ecaf01e1e5e8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","USC9R9003607","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2pYdAyZWwlvh8kJMmmgTwo","Roses for A Lady","spotify:artist:5867Gd29EVb1Rt1sYiuYEj","Albert Ketèlbey","spotify:album:01TIz2hzP72eqGFkkBIIj3","Vintage: The Age of Elegance","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-10-07","https://i.scdn.co/image/ab67616d0000b273d9b5b520bc564acb605ce885","1","18","167426","https://p.scdn.co/mp3-preview/3d6709f137b2e7579b48b0d387e69be92dcfb55f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","QMGXA1418554","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3odPXicQHHYl4MzvUO7foX","Shoo-Shoo Baby","spotify:artist:0qGFARKf4pfodYjZbj5N4v","Ella Mae Morse","spotify:album:3DQtOkvFUpgfHJLYJJe19V","Capitol Collectors Series","spotify:artist:0qGFARKf4pfodYjZbj5N4v","Ella Mae Morse","1992-01-01","https://i.scdn.co/image/ab67616d0000b27318c516f01f1a27ae7ab3dd12","1","5","197306","https://p.scdn.co/mp3-preview/e60d28224304d07b3cd478205a91091053cb613f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USCA29000907","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1ZRD4Db4cdTkKtjvWBiGu6","Black Bottom","spotify:artist:0wTG2nxrXeOQrqP4UrmmrX","Hal Kemp And His Orchestra","spotify:album:1CgtKeGSoae4M2p890u46G","The Big Broadcast, Volume 5: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009","https://i.scdn.co/image/ab67616d0000b273039fad4e769c49c074c0c4c8","1","26","109733","https://p.scdn.co/mp3-preview/628b72aa500d8d52b8b658c2848b09be8e26acd2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","USV351311363","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2meVqRfcdRw0WpjtTVGNLb","Calm as the Night","spotify:artist:4KdhIVQOLA1Dek3GsCokaK","John Kirby and His Orchestra","spotify:album:5DedCixQLygFcQy2B1gNVw","More 1940/1941 - The Biggest Little Band in the Land","spotify:artist:4KdhIVQOLA1Dek3GsCokaK","John Kirby and His Orchestra","2017-02-17","https://i.scdn.co/image/ab67616d0000b27358746b91d7dfd3a2ab46f6dc","1","11","121226","https://p.scdn.co/mp3-preview/f49c3cc3fd3753f8e1805a1c705a23065cf53b30?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","USC9R1712511","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1E01z2WvFHi6rAwmPZTpOC","Me and My Shadow","spotify:artist:6Oy6CBBmRmWqBKSXKsjcNX","Scrappy Lambert","spotify:album:7GMWH1xUeCjCfb6P2nWL7f","The Big Broadcast, Volume 1: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2005","https://i.scdn.co/image/ab67616d0000b2734ebc634c4ac63e7b22dd3141","1","4","138666","https://p.scdn.co/mp3-preview/8f3af60258c3b49b09a514f0fdb9d5dff7826b55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","USDYP1200471","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3bL4qPB1i3hkW8cW3oSGXN","On the Isle of May","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","spotify:album:2tAx2Hb7t53JfePtp4oStJ","Live in Cedar Grove, NJ","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","2021-04-30","https://i.scdn.co/image/ab67616d0000b273d4f347ec35c63c4dcfcab863","1","7","186720","https://p.scdn.co/mp3-preview/13a0b6791fbdac81af31cadf3cf4d6e798ac75f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","NLHR52102424","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2qFqAmhOKhwZurx7VJriR4","Crazy Words - Crazy Tune (Vo-Do-De-O)","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","spotify:album:2Zigm3Eq6THFWI12aowawx","Let's Misbehave: 1926-1928","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","2011","https://i.scdn.co/image/ab67616d0000b273a063b235c1ca9ddf5ad0ace4","1","22","170973","https://p.scdn.co/mp3-preview/943ff4dfc6d0b98a9c973644d252901f61cbafc0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USV351326114","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4dImC3elovpNMHV1BCOhXJ","Clementine (From New Orleans)","spotify:artist:2bY3IduGK03YI2vZpE1vJG, spotify:artist:2RLpFsSPsiB1LKXcDVac4Q, spotify:artist:4YosItRGDjwvJjzMPzbwwQ","Glen Gray, Casa Loma Orchestra, Pee Wee Hunt","spotify:album:2Ghed2rw5J7LyuA0PdmTBc","Mostly 1939","spotify:artist:2bY3IduGK03YI2vZpE1vJG, spotify:artist:2RLpFsSPsiB1LKXcDVac4Q","Glen Gray, Casa Loma Orchestra","1990","https://i.scdn.co/image/ab67616d0000b273020bdfea143698472bd67de1","1","8","158106","https://p.scdn.co/mp3-preview/32e72c2a79d0e87dc7078b5c51081544b7ce4df8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USC9R9003608","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5MjV6FFcjtAMTnbjDt4JFo","Ah, But is It Love","spotify:artist:5d1TErL619HO0t14nHxHuy, spotify:artist:7xxE4xHTegHta9eOmhiBMX","Adrian Rollini, Adrian Rollini's Orchestra","spotify:album:5XX3a3WJ5jJiet0VIJ3Ttc","Adrian Rollini 1929-1934","spotify:artist:5d1TErL619HO0t14nHxHuy","Adrian Rollini","2019-09-27","https://i.scdn.co/image/ab67616d0000b2738cbb9516ea10221e08fb1fa0","1","18","178173","https://p.scdn.co/mp3-preview/844cf1436463b8fa08614e9dc90f5939a74c1735?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","GBBMR1985018","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6RZG5rvT7PBsrXEEhdbHwV","Igot2","spotify:artist:3ZObg8oIeeYgf8sTyKcvIw","Christopher X","spotify:album:6wcdZqZIrpKwAfB4vvw2RA","Igot2","spotify:artist:3ZObg8oIeeYgf8sTyKcvIw","Christopher X","2019-11-08","https://i.scdn.co/image/ab67616d0000b273f537c7427bc357236059d51a","1","1","111046","https://p.scdn.co/mp3-preview/6cee22e4be51608f7f5902d6342a96e01794eb55?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","QZHNA1957750","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2OVy3RTFyAdoNkwZ6aexo1","A Ship Without a Sail","spotify:artist:1IRFfdGI95F5UTMST4udG3","Lee Wiley","spotify:album:7HuNr6dhCNdTfy1DIbAnjN","Lee Wiley Sings the Songs of Rodgers & Hart and Arlen","spotify:artist:1IRFfdGI95F5UTMST4udG3","Lee Wiley","1986","https://i.scdn.co/image/ab67616d0000b27368c72e73df993a4a54747e8b","1","5","207956","https://p.scdn.co/mp3-preview/05a8ab232aeecb09e88eec679e75ad9e331d9705?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","US1A18601005","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:76bD9cfvzFNigvRRsUdgSZ","Blue Room - Remastered","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","spotify:album:1wHeKTc8WvlqGDV6N2kkRo","Casa Loma Ball","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","2012-10-05","https://i.scdn.co/image/ab67616d0000b273b1bb43f1b06ccaa18828e6c7","1","12","180559","https://p.scdn.co/mp3-preview/98ed6e0b0aa5867aab3076b30eadbebd91654124?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","DEA371241413","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5rGjNnaiLz6la4rIq66Hfv","An' Furthermore","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","spotify:album:2Zigm3Eq6THFWI12aowawx","Let's Misbehave: 1926-1928","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","2011","https://i.scdn.co/image/ab67616d0000b273a063b235c1ca9ddf5ad0ace4","1","24","179586","https://p.scdn.co/mp3-preview/cacffa2d1f7831aac24719fb94b21d3cdf452f57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","USV351326116","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:65CKVmuJG24sxPpbuYNh8A","Limehouse Blues","spotify:artist:0wTG2nxrXeOQrqP4UrmmrX","Hal Kemp And His Orchestra","spotify:album:1CgtKeGSoae4M2p890u46G","The Big Broadcast, Volume 5: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009","https://i.scdn.co/image/ab67616d0000b273039fad4e769c49c074c0c4c8","1","25","137493","https://p.scdn.co/mp3-preview/58b2a90d622a8316828874f5c8d80aa92f9652fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","USV351311362","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0SG1N1HBKB3ITgpStOELJQ","The Cassions Go Rolling Along (Artillery Song) (with Johnny Desmond)","spotify:artist:30Jm03gEdiLubWShsngcvT, spotify:artist:7ifXcPSaY1sKx6jfcLyk7c","Gene Krupa & His Orchestra, Johnny Desmond","spotify:album:5Wpe3PzG7YTwQAPXIoe89f","The Complete Early Sides","spotify:artist:7ifXcPSaY1sKx6jfcLyk7c","Johnny Desmond","2002-10-08","https://i.scdn.co/image/ab67616d0000b2730a98152422ef07f4edb057e6","1","11","132133","https://p.scdn.co/mp3-preview/271461f4b8995856fcb46235ee879d113c9ba125?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USSM11914163","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2YIWbp45LbCno7LmRUjH8Z","Heartaches - Remastered","spotify:artist:0n4QgzHQANi25NTKG3jOo3","Ted Weems","spotify:album:5HNGPME3vMbUwKrV0gXqdg","Golden Selection (Remastered)","spotify:artist:0n4QgzHQANi25NTKG3jOo3","Ted Weems","2020-09-18","https://i.scdn.co/image/ab67616d0000b2737b4d8ba09ac3f8418cfb86e6","1","22","157106","https://p.scdn.co/mp3-preview/95abb3a367983c828d343ab7ff6287bba2c18bb1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","DEXO32026763","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5dTi6XvzjBbljm9EYUSZwr","Mama Don't Want No Peas An' Rice An' Coconut Oil","spotify:artist:1aRfrxYgKaPzcKO3Eh8cgh","Cleo Brown","spotify:album:0TSrWJZt8MLougd8ZGQMcC","Here Comes Cleo","spotify:artist:1aRfrxYgKaPzcKO3Eh8cgh","Cleo Brown","2005-12-13","https://i.scdn.co/image/ab67616d0000b273d81d182417e5d4ddbe272c17","1","9","158186","https://p.scdn.co/mp3-preview/59bca0685c90f36779f2fe0ae22db9aa4db240c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","GBAHC0100009","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:65asu5CGr9hSe8ppS3QCCU","My Jazz World","spotify:artist:3MyxQmroR4NWaLtk3QPwJt","Polidecto Correa","spotify:album:71ofgqSlbGBek4mdAYiXOh","My Jazz World","spotify:artist:3MyxQmroR4NWaLtk3QPwJt","Polidecto Correa","2022-04-01","https://i.scdn.co/image/ab67616d0000b273e9dfe1d19a448bbdb3dbb8b7","1","1","153786","https://p.scdn.co/mp3-preview/0c7762bdcdd11a55a375f766f1b11f4800cf6088?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","uscgj2270718","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1kQnFwpKQBkNGg4Kpr44hU","Hard-to-Get Gertie","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","spotify:album:0r5KUVWM3iROCZRytUzcWp","The Naughty 1920s: Red Hot & Risque Songs of the Jazz Age, Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-06-27","https://i.scdn.co/image/ab67616d0000b273dcf7f58016ed29f518a447ab","1","9","161973","https://p.scdn.co/mp3-preview/04b5368f261f911ef97000b98850a515c4b85f5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","USM2U0804399","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4cZj9D15h9DYza3iSKgUZO","Never Swat A Fly","spotify:artist:5I3S4y3G5KQ6M5DUqxM3wD","McKinney's Cotton Pickers","spotify:album:7gauZEJgJ2U3z5JtfeW9ah","Silly Creature Songs","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-02-05","https://i.scdn.co/image/ab67616d0000b273c401ac31edb0540c49ac2379","1","15","181133","https://p.scdn.co/mp3-preview/8714f0d2280490ca6bd72f3276dbefd1ac37bfb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USSM11300190","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4Q3xetEDjBuDEwEROatvYF","Shadow Waltz","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","spotify:album:6PiZzTyHDSS6GlI2NGao1I","Old Man Harlem (1931 - 1933)","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","2012","https://i.scdn.co/image/ab67616d0000b273072f534eba92564e61b40ffe","1","13","195026","https://p.scdn.co/mp3-preview/6ec968710e7caa411fa591b459e4ae116762bcd5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","DEBL61298726","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:307e1cGO4zt6R8hAcirclT","Hands Across the Table","spotify:artist:3zxTPKAnV4CgfZMfuah8Ic","Henry Hall & The BBC Dance Orchestra","spotify:album:29Y9Ghm6WvN82FYI4VJzOD","Pennies from Heaven - Original Soundtrack to the BBC Tv Series","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-10-01","https://i.scdn.co/image/ab67616d0000b273cb859eae659415a03d6dd7b9","1","41","187466","https://p.scdn.co/mp3-preview/d8f85894444147c013d2e646ca6ac9f24cb6c9e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QMDA61345793","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3HiTrH5kaF7yJr8ibq11yY","Life Begins At Oxford Circus","spotify:artist:7unA1Br0p1C0Wjs5GlBFU6","Jack Hylton & His Orchestra","spotify:album:543qdceCGkamEucThBh1ST","Great British Bands / Jack Hylton & His Orchestra, Volume 2 / Recordings 1926 - 1939","spotify:artist:7unA1Br0p1C0Wjs5GlBFU6","Jack Hylton & His Orchestra","2007-10-01","https://i.scdn.co/image/ab67616d0000b27340af5df970f126a1a4c24703","1","1","143746","https://p.scdn.co/mp3-preview/b3a6586d556cd720891a7d585991bd68f2348ada?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GRHR10965801","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5KGKLFMXPcwEvz9LVuewh0","Dustin' the Donkey","spotify:artist:5d1TErL619HO0t14nHxHuy, spotify:artist:6uKJ0yzw5W37GS3JeM1R4S","Adrian Rollini, The Golden Gate Orchestra","spotify:album:1tsX8fnBR7uGLp6nCXBguo","Adrian Rollini and the Golden Gate Orchestra 1924-1927","spotify:artist:5d1TErL619HO0t14nHxHuy, spotify:artist:6uKJ0yzw5W37GS3JeM1R4S","Adrian Rollini, The Golden Gate Orchestra","2008-07-04","https://i.scdn.co/image/ab67616d0000b2737a2418fd20b35df5e19ef3a8","1","4","175600","https://p.scdn.co/mp3-preview/0fc517b394fa6de9333d88b6a946a94cad10ee65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","NLA410810030","spotify:user:","1970-01-01T00:00:00Z"
