"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5rGjNnaiLz6la4rIq66Hfv","An' Furthermore","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","spotify:album:2Zigm3Eq6THFWI12aowawx","Let's Misbehave: 1926-1928","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","2011","https://i.scdn.co/image/ab67616d0000b273a063b235c1ca9ddf5ad0ace4","1","24","179586","https://p.scdn.co/mp3-preview/cacffa2d1f7831aac24719fb94b21d3cdf452f57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","USV351326116","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2NSuwdPIJ98WoL0z7WTuf4","Finger Buster","spotify:artist:037Qf6TiWsliaE0UuQB07S","Willie ""The Lion"" Smith","spotify:album:3WIBniMmntx6SGT9tGyMHG","The Commodore Story","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1997-01-01","https://i.scdn.co/image/ab67616d0000b27311c3deb8bf3b3ef600697a36","2","19","185333","https://p.scdn.co/mp3-preview/cbf335dd765d6ea5991d0500e177a1c7145dc98c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","USMC15800543","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:11ZNkaj8LVfp1yvsJiZ7A2","Let's Put Out the Lights","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","spotify:album:6PiZzTyHDSS6GlI2NGao1I","Old Man Harlem (1931 - 1933)","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","2012","https://i.scdn.co/image/ab67616d0000b273072f534eba92564e61b40ffe","1","7","223746","https://p.scdn.co/mp3-preview/fab6a09bf021472e6b48c8970315d54c8e79db28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","DEBL61298720","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0VMkJyn5D6fbWe0GsptzXc","After You've Gone","spotify:artist:6dpBuQU6XAlph0tVtZ85th","The Charleston Chasers","spotify:album:5zOIKigTfK2Rvi15urQccs","After You've Gone (The Original Charleston, 1926 - 1929)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-06-15","https://i.scdn.co/image/ab67616d0000b273d9d39f174a84b87915cee5f8","1","15","162133","https://p.scdn.co/mp3-preview/b5e0c45d95a4c93cdb34f82bea48d801a6e64047?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","DEBL61264263","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0abrZlp7Tjat7QRg7hn4ME","Life Is Just a Bowl of Cherries","spotify:artist:7unA1Br0p1C0Wjs5GlBFU6","Jack Hylton & His Orchestra","spotify:album:66aBDZxTzmfxofIU7AoEej","On the Sunny Side of the Street (1930-1931)","spotify:artist:4uhvChO03V0DFbltw2UQLf","Jack Hylton","2011","https://i.scdn.co/image/ab67616d0000b273b8a22098c7443a25b0f5c2a4","1","17","174200","https://p.scdn.co/mp3-preview/30330acf6ce39cfc3032e594dc34eb50fe209a65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","DEBL61126310","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1c3ctCyRLuD7ut1AY6PGCM","Shades of Hades","spotify:artist:5n4K5xzvkyGTJKirueEjmG, spotify:artist:14JvERIJwnqpT2MyKPZWNv, spotify:artist:6Pa8bJZ383ieDUp7MomIe9","Larry Clinton, Original Teddies, Teddy Stauffer","spotify:album:7qu3eme7WVmqb9fVoiys93","European Swing Giants, Vol. 8: Teddy Stauffer & His Original Teddies, Vol. 1 (Recorded 1936-1939)","spotify:artist:6Pa8bJZ383ieDUp7MomIe9","Teddy Stauffer","2013-09-03","https://i.scdn.co/image/ab67616d0000b273280b53a34b3a167caa6d9515","1","4","163947","https://p.scdn.co/mp3-preview/d1895a1f5c2b0fc8aed1d22e4e204667abb7e07e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","DEL111301846","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0dYn6NGJE0NH93puR4rvmY","Let's Misbehave","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","spotify:album:2Zigm3Eq6THFWI12aowawx","Let's Misbehave: 1926-1928","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","2011","https://i.scdn.co/image/ab67616d0000b273a063b235c1ca9ddf5ad0ace4","1","23","172880","https://p.scdn.co/mp3-preview/dd42f34210952b28d37f7613c28eca586da4e734?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USV351326115","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3D8BhBlnnzapQCBt6DtaNi","Puttin' On the Ritz","spotify:artist:3vkvHZKlekG3aHfSyfkxe2","Billy Cotton","spotify:album:1q9ERUFulbkKiDSqT5p791","My Southern Home (1928-1931)","spotify:artist:3vkvHZKlekG3aHfSyfkxe2","Billy Cotton","2010-11-27","https://i.scdn.co/image/ab67616d0000b2736ed21f5a66d71ea1a34ad72a","1","3","185800","https://p.scdn.co/mp3-preview/a76a02fc3ed6420454b7676b1dbe814b9d6648c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","DEBL60856905","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1vusuvQzi7vJ9rZqbTybdN","Alligator Hop","spotify:artist:08Zk65toyJllap1MnzljxZ","King Oliver's Creole Jazz Band","spotify:album:7FR8Tl27Lr3OhOzwblIVHh","Louis Armstrong And King Oliver","spotify:artist:19eLuQmk9aCobbVDHc6eek, spotify:artist:24PJRbYtu3Cq5CuF24c1QZ","Louis Armstrong, King Oliver","1992-01-01","https://i.scdn.co/image/ab67616d0000b2738c9a5955f3422f8ace27818f","1","10","143266","https://p.scdn.co/mp3-preview/a828735d8818d2585cf74ebe53b637115d14c771?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","USFI82300034","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6fEqXb2KEvl46FwYEDlofU","South 2","spotify:artist:3xAhVQy6rxezeQvrUVrN9k","Bennie Moten's Kansas City Orchestra","spotify:album:2xcL5HK8HkI8AWClblqCMs","The Best of Bennie Moten's Kansas City Orchestra","spotify:artist:3xAhVQy6rxezeQvrUVrN9k","Bennie Moten's Kansas City Orchestra","2014-07-11","https://i.scdn.co/image/ab67616d0000b2735a3e8646aa3313f51bcede56","1","13","155324","https://p.scdn.co/mp3-preview/1047fe6872344239524c626cac0c01b9a94935eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USJ3V1301567","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:65CKVmuJG24sxPpbuYNh8A","Limehouse Blues","spotify:artist:0wTG2nxrXeOQrqP4UrmmrX","Hal Kemp And His Orchestra","spotify:album:1CgtKeGSoae4M2p890u46G","The Big Broadcast, Volume 5: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009","https://i.scdn.co/image/ab67616d0000b273039fad4e769c49c074c0c4c8","1","25","137493","https://p.scdn.co/mp3-preview/58b2a90d622a8316828874f5c8d80aa92f9652fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","USV351311362","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3HiTrH5kaF7yJr8ibq11yY","Life Begins At Oxford Circus","spotify:artist:7unA1Br0p1C0Wjs5GlBFU6","Jack Hylton & His Orchestra","spotify:album:543qdceCGkamEucThBh1ST","Great British Bands / Jack Hylton & His Orchestra, Volume 2 / Recordings 1926 - 1939","spotify:artist:7unA1Br0p1C0Wjs5GlBFU6","Jack Hylton & His Orchestra","2007-10-01","https://i.scdn.co/image/ab67616d0000b27340af5df970f126a1a4c24703","1","1","143746","https://p.scdn.co/mp3-preview/b3a6586d556cd720891a7d585991bd68f2348ada?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GRHR10965801","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1kQnFwpKQBkNGg4Kpr44hU","Hard-to-Get Gertie","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","spotify:album:0r5KUVWM3iROCZRytUzcWp","The Naughty 1920s: Red Hot & Risque Songs of the Jazz Age, Vol. 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-06-27","https://i.scdn.co/image/ab67616d0000b273dcf7f58016ed29f518a447ab","1","9","161973","https://p.scdn.co/mp3-preview/04b5368f261f911ef97000b98850a515c4b85f5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","USM2U0804399","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7uERxIcF8kUk87wI3Fl1NJ","Make It Another Old Fashioned, Please - From ""Panama Hattie""","spotify:artist:4Kgu9tJgtNXTWMjefKahs9, spotify:artist:3qy98Kn3hFjUBC07bbePyX","Ethel Merman, Harry Sosnik & His Orchestra","spotify:album:5Zq9801IjeGoPk3sQAi6o1","12 Songs From Call Me Madam (With Selections From ""Panama Hattie"") [Original Broadway Cast Recording]","spotify:artist:4Kgu9tJgtNXTWMjefKahs9","Ethel Merman","1950-01-01","https://i.scdn.co/image/ab67616d0000b2733cac9df75eda88b996f14e79","1","16","171800","https://p.scdn.co/mp3-preview/21ec97dae1e8bb2e87809147c70d3d1ac4a57098?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","USMC10110345","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4cZj9D15h9DYza3iSKgUZO","Never Swat A Fly","spotify:artist:5I3S4y3G5KQ6M5DUqxM3wD","McKinney's Cotton Pickers","spotify:album:7gauZEJgJ2U3z5JtfeW9ah","Silly Creature Songs","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-02-05","https://i.scdn.co/image/ab67616d0000b273c401ac31edb0540c49ac2379","1","15","181133","https://p.scdn.co/mp3-preview/8714f0d2280490ca6bd72f3276dbefd1ac37bfb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USSM11300190","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6cZfUYHBa8LJ6GcnWUQ7B6","Wolverine Blues - 1990 Remastered - Take 1","spotify:artist:4XepUkisa56DUeA3gbjDQD, spotify:artist:5Epg9knob31gEXJGg9V5Sp","Jelly Roll Morton, Johnny Dodds","spotify:album:4wV9J5Xj88BIjuPE6nMlki","Birth Of The Hot - The Classic Chicago ""Red Hot Peppers"" Sessions 1926-27","spotify:artist:4XepUkisa56DUeA3gbjDQD","Jelly Roll Morton","1926","https://i.scdn.co/image/ab67616d0000b2735b932891fa2715fbe672ceda","1","18","199933","https://p.scdn.co/mp3-preview/fcc5b534f781e08b1ce97362d66b296b245fd9ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","USBB19501027","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6JFM9kP4CzH7NBXC97waFx","Look Who's Here","spotify:artist:5HOzq7et69WsiVJbZDALBp","Ben Bernie & His Orchestra","spotify:album:1YKbEFt05zQR60lJnYB8rt","The Big Broadcast, Vol. 4: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2008","https://i.scdn.co/image/ab67616d0000b27348296196c3155d3298d1d6c3","1","25","152453","https://p.scdn.co/mp3-preview/1fe5412729847a68fae8e5bd5bf6217691c0f2fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","US6R21320993","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:307e1cGO4zt6R8hAcirclT","Hands Across the Table","spotify:artist:3zxTPKAnV4CgfZMfuah8Ic","Henry Hall & The BBC Dance Orchestra","spotify:album:29Y9Ghm6WvN82FYI4VJzOD","Pennies from Heaven - Original Soundtrack to the BBC Tv Series","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-10-01","https://i.scdn.co/image/ab67616d0000b273cb859eae659415a03d6dd7b9","1","41","187466","https://p.scdn.co/mp3-preview/d8f85894444147c013d2e646ca6ac9f24cb6c9e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QMDA61345793","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4xsKxdqU1RwJGBchBcVkwZ","I'm Just Wild About Animal Crackers","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","spotify:album:2Zigm3Eq6THFWI12aowawx","Let's Misbehave: 1926-1928","spotify:artist:0wu8tyvMCOGjBM72P3zd9w","Irving Aaronson and His Commanders","2011","https://i.scdn.co/image/ab67616d0000b273a063b235c1ca9ddf5ad0ace4","1","13","167053","https://p.scdn.co/mp3-preview/70ffcf8ccae0d995bff4e9178e9c1c4ce31894ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","USV351326105","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5KghnaTjyvVJkVtV6Ep4Q5","Feelin' No Pain","spotify:artist:6dpBuQU6XAlph0tVtZ85th","The Charleston Chasers","spotify:album:42ArYIlZFiO2fSKPePhOWu","My Blue Heaven (The Original Charleston, 1927)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-06-15","https://i.scdn.co/image/ab67616d0000b27380d4f6d4c40628274229e211","1","8","167706","https://p.scdn.co/mp3-preview/b7ee838e61449cfe401ebf2a00db7d8ea1a300d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","DEBL61264630","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5malZOSnlU1zoI5BRNSzy7","Down in Our Alley Blues","spotify:artist:6TtsD4bjS3YfQ1kygBfHR2","The Washingtonians","spotify:album:0AdQ0iJzHPqPGucxVrr0Nr","Roaring 20's Revue Vol. 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009-06-02","https://i.scdn.co/image/0b19ca2a9c0013acf2db477a788fd40b0b829adc","1","10","180400","https://p.scdn.co/mp3-preview/73b0be912508ba70aeb41856dfcdeaa56cf6a44a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USCXG0900319","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2uPh1aXtYiCYxMOThSVhwy","Happy Feet","spotify:artist:63F9pr5N3duAS7idUvkIwC","Cab Calloway & His Orchestra","spotify:album:43Hbzrmlm7g6vEZ9FSE5bT","Dimestore 1920's Vol. 6","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2013-07-08","https://i.scdn.co/image/ab67616d0000b2734f0f2dd925f559de7025d2c5","1","25","158560","https://p.scdn.co/mp3-preview/aaa521f18c6b923ef6788cf4ab589d0036b9d08f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USCXG1300188","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0MHbh7uy8H2wfvTn81FOcv","All of a Sudden","spotify:artist:037LqLNDfDvFupasyqgreK","Glen Gray & The Casa Loma Orchestra","spotify:album:1CgtKeGSoae4M2p890u46G","The Big Broadcast, Volume 5: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2009","https://i.scdn.co/image/ab67616d0000b273039fad4e769c49c074c0c4c8","1","16","178106","https://p.scdn.co/mp3-preview/e42ab5121c754c9522689c1c26176624f2a53ddc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USV351311353","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0QWxNLsgdlb41dyUM7P2Nr","Egyptian Ella","spotify:artist:7unA1Br0p1C0Wjs5GlBFU6","Jack Hylton & His Orchestra","spotify:album:3C7vTqI6upesCr1bcbsF1z","Great British Bands / Jack Hylton & His Orchestra, Volume 1 / Recordings 1926 - 1939","spotify:artist:7unA1Br0p1C0Wjs5GlBFU6","Jack Hylton & His Orchestra","2007-10-01","https://i.scdn.co/image/ab67616d0000b2739896a212686bd1986ff9c688","1","6","171800","https://p.scdn.co/mp3-preview/039d16022fd142c1d4f45f8435bffe7be3dfc812?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","GRHR10965706","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:73PdE1wdnVFFolWdKYreqn","I'll See You in My Dreams","spotify:artist:1ZpuFqLguRIIRTaJrUEwPJ","Ray Miller's Orchestra","spotify:album:4hEmm8OBWLqgRZwzrA5lT2","1920s Jazz Gold Originals","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2020-11-02","https://i.scdn.co/image/ab67616d0000b2739253bbac288c89ebb18e50e8","1","9","170625","https://p.scdn.co/mp3-preview/39dbab7fec826827df9ac9c9f0c6fff43d74e1e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","UKU6V2000651","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:6TD3GiydxQPgoIPDtlvu2f","Imagination","spotify:artist:6dpBuQU6XAlph0tVtZ85th","The Charleston Chasers","spotify:album:4lEyWI8MZucR5YkzyOC2Pf","Lost Chords: White Musicians and Their Contribution To Jazz","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2007-05-30","https://i.scdn.co/image/ab67616d0000b27304273ae4ea197adbfb379862","1","14","170760","https://p.scdn.co/mp3-preview/0a002eccb2acfc2bfd24bd66859695fcd80b3706?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","NLB159900014","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:649L2YlVfMocgRtx3I4M0Y","Goin' to Town","spotify:artist:2fuD20CaUMbw1hVFii8BQC","Red Nichols & His Five Pennies","spotify:album:7GMWH1xUeCjCfb6P2nWL7f","The Big Broadcast, Volume 1: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2005","https://i.scdn.co/image/ab67616d0000b2734ebc634c4ac63e7b22dd3141","1","11","188520","https://p.scdn.co/mp3-preview/8d096a51831cbdf8d9053244d45cf9f8780ea7c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","USDYP1200478","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0n4qF7Bsb7f0Zmibt6hEG9","Casa Loma Stomp","spotify:artist:2RLpFsSPsiB1LKXcDVac4Q","Casa Loma Orchestra","spotify:album:3RA6xxWcNlqL1YiUQlTuZY","Casa Loma Stomp","spotify:artist:2RLpFsSPsiB1LKXcDVac4Q","Casa Loma Orchestra","2010-08-31","https://i.scdn.co/image/ab67616d0000b2734fa224d860ce7066b0acb313","1","10","184887","https://p.scdn.co/mp3-preview/dc826aabe3bf297de4b2e8abf216d6a9b171f905?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","GBLGL0990014","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2wgr0FjaTUQ9WtFY20G4aV","I'm Just a Vagabond Lover","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","spotify:album:72D92rj4IxU6GkTngqMh8z","I'm Just a Vagabond Lover (1929 - 1931)","spotify:artist:0rEBOEWe1XZ9M1tKAOjvbj","Rudy Vallee and His Connecticut Yankees","2012","https://i.scdn.co/image/ab67616d0000b273550815dbf8e6c0c4e121d6f3","1","1","198840","https://p.scdn.co/mp3-preview/2fcd3231010f54588c5b15f500f6b2195772fe84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","DEBL61298683","spotify:user:","1970-01-01T00:00:00Z"
