"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1AQHHWxWaCZrMsqrdDTNng","Little Bell","spotify:artist:6byy6cSUHfjBs0vgjgC5St","Green Trio","spotify:album:3Co6xU6tpBJqppc2TNis78","Little Bell","spotify:artist:6byy6cSUHfjBs0vgjgC5St","Green Trio","2022-10-07","https://i.scdn.co/image/ab67616d0000b273346351a987f24d37f2fe7d98","1","1","210960","https://p.scdn.co/mp3-preview/540e654f8854ed6d00c75275dca6a89bd1bbbb31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","SE5W32203438","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:5c6uQOFSUzRGOiEVdDB6Zx","Laura","spotify:artist:6DZHD4qSGUFPJVZZARcJDY","Saginaw Society","spotify:album:53Vz2jcWzo7abWsSzjBWrj","Laura","spotify:artist:6DZHD4qSGUFPJVZZARcJDY","Saginaw Society","2022-08-26","https://i.scdn.co/image/ab67616d0000b27379217d7bf20abe09cacc83f9","1","1","244194","https://p.scdn.co/mp3-preview/6e0537e456ec4102448e79cccee2feacb5cf4104?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","SE5W32202932","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:6tKDtGWfRkozO6r0kwsyYr","I Know Too Well","spotify:artist:5RktRZOHbkKduKINbyTHNC","Reuben Plays","spotify:album:2CkXWv8Yaq4Si9IXgAVvbc","I Know Too Well","spotify:artist:5RktRZOHbkKduKINbyTHNC","Reuben Plays","2022-09-30","https://i.scdn.co/image/ab67616d0000b273956bda73619837575c24904a","1","1","206771","https://p.scdn.co/mp3-preview/2e2001e309b8349b24c112fabb97b04daea62319?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","SEXGF2201706","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:4Csbgu7LMDGPLjhPgHfQmZ","Prelude To A Kiss","spotify:artist:5CerxxaCrkjDa5ShjsTwcX","Al Fowler Trio","spotify:album:4cSn217ednrXznxx6lIKvA","Prelude To A Kiss","spotify:artist:5CerxxaCrkjDa5ShjsTwcX","Al Fowler Trio","2022-09-09","https://i.scdn.co/image/ab67616d0000b273df9ee82e6788665019b60c71","1","1","275743","https://p.scdn.co/mp3-preview/19c360790d67255694ad5ad0350662540ae67cc7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","SE5W32203102","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:3iqhWCI6anGEfsGuHgTOCm","A Few Odd Jobs","spotify:artist:4zNremLzDLV4qylYjP0nR2","Tore Lundblad","spotify:album:32mipwmPBIaktTnArY4kJt","A Few Odd Jobs","spotify:artist:4zNremLzDLV4qylYjP0nR2","Tore Lundblad","2022-09-23","https://i.scdn.co/image/ab67616d0000b27334e4ec1410edfc4cdb5f8dd6","1","1","192807","https://p.scdn.co/mp3-preview/87cb84e696888054af2a0420133a8730b74c2805?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5W32203302","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:0LHwEY4ECqNf4t0JrSR9eH","Freesia","spotify:artist:1TbIqBiSP0SseGrRStPd3o","Carla Anderson","spotify:album:15P9FU9R5jbBix4jIGPvBf","Freesia","spotify:artist:1TbIqBiSP0SseGrRStPd3o","Carla Anderson","2022-07-01","https://i.scdn.co/image/ab67616d0000b2731380f54bb7bfa484ccbbf989","1","1","229822","https://p.scdn.co/mp3-preview/d4fdf509388acd2912247ce58dd4d67b17046295?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5W32202220","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:1Dn4xfTFsE7T3QM7adZFo4","I Guess I'll Have To Change My Plans","spotify:artist:30BYi8bW3I7MwFXrqHdiun","Corin Stannard Trio","spotify:album:7iJ7DbrzgjSKQF0aBwDoNx","I Guess I'll Have To Change My Plans","spotify:artist:30BYi8bW3I7MwFXrqHdiun","Corin Stannard Trio","2022-08-12","https://i.scdn.co/image/ab67616d0000b273f861900fcaddebafe56fc39a","1","1","231379","https://p.scdn.co/mp3-preview/79806c765d02a4609a4857fcfef288a88b13a3ab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5IB2269313","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:3Kg8e71569ZAoUwXYugyej","Sorrowful","spotify:artist:2BMXntfoLrLiBk4CH5IOzi","Mandy","spotify:album:7HLOybEIWiqCiEZNVCP0vk","Sorrowful","spotify:artist:2BMXntfoLrLiBk4CH5IOzi","Mandy","2022-10-21","https://i.scdn.co/image/ab67616d0000b273c0fca500704aea7408c3042c","1","1","208929","https://p.scdn.co/mp3-preview/632bedf85c3e7fc1c533dbede9a2c3e0b83574ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","SE5W32203760","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:5Hd1LiJmHktsqPpoEKhKGv","My First Choice","spotify:artist:65v6vabYRS8eorJk8Heb6n","Halcyon Jazz Band","spotify:album:23DX1smryDu58RH0nxWHJx","My First Choice","spotify:artist:65v6vabYRS8eorJk8Heb6n","Halcyon Jazz Band","2022-08-26","https://i.scdn.co/image/ab67616d0000b273b2222b7d8017e5e41761107e","1","1","224463","https://p.scdn.co/mp3-preview/6104d4f325e67c754915f2d70c40550c44f3f4e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","SE5IB2273137","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:6LLyyfz8BYrHtd3yPkrPad","Clear Sight","spotify:artist:6WVEwzrXXaJ8JTk1KLkleT","Midtown Trio","spotify:album:7HPrgW1TsSF5rZAUoGKX4S","Clear Sight","spotify:artist:6WVEwzrXXaJ8JTk1KLkleT","Midtown Trio","2022-09-30","https://i.scdn.co/image/ab67616d0000b273b8f9628c2e7c2410e9ca436e","1","1","167113","https://p.scdn.co/mp3-preview/6e9cc3943304fc02d83f3777b086fa5506678529?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","SE5W32203327","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:6EKISMrXCzFNA9UaMtr0he","Spring Can Really Hang You Up The Most","spotify:artist:3tUSGipRrxvpmZgUc13rd4","Mayfare Trio","spotify:album:2uAMOafxy5xI71sbAWLm9V","Spring Can Really Hang You Up The Most","spotify:artist:3tUSGipRrxvpmZgUc13rd4","Mayfare Trio","2022-06-24","https://i.scdn.co/image/ab67616d0000b2737f3d35a051e0194188df6e9b","1","1","262902","https://p.scdn.co/mp3-preview/b5fa5d25524a9ac9bce83bd6f098d6afe53345eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5W32202111","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:4d2YgepBRyYjr1EXM6slZq","Ascent","spotify:artist:408lP4P33XEirDvYHxq8Ib, spotify:artist:5o11IsGu9crJBiLe37pNWW, spotify:artist:0ILg6S11FRLlqKHKOfTJyY","Art Hirahara, Joe Martin, Rudy Royston","spotify:album:3mNi1VupZNPWagYvTgLYuQ","Balance Point","spotify:artist:408lP4P33XEirDvYHxq8Ib","Art Hirahara","2020-04-17","https://i.scdn.co/image/ab67616d0000b273d0876895c6c2debbdc36127a","1","4","250869","https://p.scdn.co/mp3-preview/303a0a06a0faa0d265ad0ca5fe9f4fc21bab92b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","QM9Z92000034","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:6G8zCGZyhxjCZsVIkUM3Fy","The Turning Point","spotify:artist:4dSiNMDfIlI3qwNuAlk4dZ","Old Town Trio","spotify:album:41tIv6GzyU9Mk4143qBKvP","The Turning Point","spotify:artist:4dSiNMDfIlI3qwNuAlk4dZ","Old Town Trio","2022-09-02","https://i.scdn.co/image/ab67616d0000b273ef65f7e8454e918e19f1283b","1","1","264426","https://p.scdn.co/mp3-preview/7013231056f0096d52d4ff0821caa8694ba77708?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","SE5W32202991","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:6ltEJhAuJ2ofBl63qbHVN0","The Night We Called It A Day","spotify:artist:7lLtsVLpDbuhSvr5UE6HIU","Odo Lefebvre","spotify:album:6l6Z60Wy6MTZtbrBrJT5Cw","The Night We Called It A Day","spotify:artist:7lLtsVLpDbuhSvr5UE6HIU","Odo Lefebvre","2022-10-07","https://i.scdn.co/image/ab67616d0000b27329a9df0bbab5817da4f2a3fc","1","1","212993","https://p.scdn.co/mp3-preview/b6c359d4d5ab820871808a66d3a531a995fa7db8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SEXGF2201700","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:46xwl2PYDmeEnYGdXnvW2g","I'm Glad There's You","spotify:artist:5iUzoJfVuTECa0aM3nCCCh","Gene Hart Trio","spotify:album:77AOGNjcrBXivWuex9jHmc","I'm Glad There's You","spotify:artist:5iUzoJfVuTECa0aM3nCCCh","Gene Hart Trio","2022-09-16","https://i.scdn.co/image/ab67616d0000b2738339338c84b6a1d21bdb5a54","1","1","241424","https://p.scdn.co/mp3-preview/7acc0273b46f622b8014dc62171973269c3fa791?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","SE5W32203186","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:0GLnrfMwiuJEqeb6IDsUMO","In A Sentimental Mood","spotify:artist:0hdiMvtIodxDuDN6Wq9Ibe","John B. Stewart","spotify:album:16uDEITezuspL8l4igLdHZ","In A Sentimental Mood","spotify:artist:0hdiMvtIodxDuDN6Wq9Ibe","John B. Stewart","2022-10-21","https://i.scdn.co/image/ab67616d0000b273f78ab0a69d7616c3131f9e77","1","1","242622","https://p.scdn.co/mp3-preview/232e6f242b7119a2fc794825c289333ea34caa6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","SE5W32203872","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:1bB1538FOBYVUs2z06ssQ3","You Never Say You're Sorry","spotify:artist:4S6bYPPOxQPs9hSnUBbGBN","Martin Landström","spotify:album:0nwE46ZJn2ggRiBKmrN7Vi","Lazy Art","spotify:artist:4S6bYPPOxQPs9hSnUBbGBN","Martin Landström","2022-10-28","https://i.scdn.co/image/ab67616d0000b2738ee2249ebd181634fbb9665a","1","2","258872","https://p.scdn.co/mp3-preview/fde98ce7aee8d3c6036456cf968c0797b8430b9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","SE5Q52201780","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:2daoiHZab1n6yJPQjTEDap","May Dance","spotify:artist:6P9V4I7JlXTWt4llgXpiPO","Trio Del Norte","spotify:album:2RNDKOebbSeGEsjNFt1279","Candlelight","spotify:artist:6P9V4I7JlXTWt4llgXpiPO","Trio Del Norte","2022-06-12","https://i.scdn.co/image/ab67616d0000b27348ffc6de757218daa0e23cda","1","2","231693","https://p.scdn.co/mp3-preview/5afe890747047b02ce8e4467fa6dfe8102589322?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","QZAKB2167674","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:6Pam6EgPKbExmLSPRTCRDL","Compassion","spotify:artist:4EDpGeRNin742qDkiwBE1X","Jenny Jones","spotify:album:1ZdxPS9TA5wuI201gxbabv","Compassion","spotify:artist:4EDpGeRNin742qDkiwBE1X","Jenny Jones","2022-04-15","https://i.scdn.co/image/ab67616d0000b273d96a6e5a217ecd8359903675","1","1","251442","https://p.scdn.co/mp3-preview/02ce73c16a3c9452a2c7d2b21837976cdd23a78e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SE5IB2202369","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:3RoPN08vWMKxViEhdoqeuW","After Hours","spotify:artist:6SF8oe9fw9X65MbLwQfkau","Eduard Landings","spotify:album:3itxUrPWLTA7nUFpL3LiTS","After Hours","spotify:artist:6SF8oe9fw9X65MbLwQfkau","Eduard Landings","2022-08-26","https://i.scdn.co/image/ab67616d0000b2738fc4a599f1d5431ffd8b35e6","1","1","212794","https://p.scdn.co/mp3-preview/89ff6362832856a7901866fb4ceef47893acaeb5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","SE5W32202889","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:4osP8M9dqqSdWlXFsRKZZ4","Wedgewood","spotify:artist:4vphT3pBuwveeulpKz5DzU","Josh Lavender Trio","spotify:album:4tYjXPwEDWw6Ipp5hE5rOX","Late-Night Feelings","spotify:artist:4vphT3pBuwveeulpKz5DzU","Josh Lavender Trio","2022-05-22","https://i.scdn.co/image/ab67616d0000b273bfb8a024e8c5beeb66262a5c","1","1","287130","https://p.scdn.co/mp3-preview/be31ff75c0cb26779dbf6aaa020b254b2a0873d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","QZAKB2166409","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:0ev5ZUSI3YFByFX9EfRUWl","Oh, You Crazy Moon","spotify:artist:6dLMos1sm6vC0KWbloaCXb","Chris Memento","spotify:album:6YBq5EF3aq9VILtfLpr6bI","My Prayer","spotify:artist:6dLMos1sm6vC0KWbloaCXb","Chris Memento","2022-03-18","https://i.scdn.co/image/ab67616d0000b2737b30c17d936032bc4f40167d","1","2","239513","https://p.scdn.co/mp3-preview/8b5a9ff162bc27df635f31e955d5b7fd52beee31?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","SE5W32200867","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:7hOfHLHUyYaOVuL8MxzoLv","Baubles, Bangles & Beads","spotify:artist:2Al01GKqZ47q0irdqBXMQr","Nick Osman Trio","spotify:album:52l4zyCJJLLl93HezGeAoG","Baubles, Bangles & Beads","spotify:artist:2Al01GKqZ47q0irdqBXMQr","Nick Osman Trio","2022-06-10","https://i.scdn.co/image/ab67616d0000b273454990d235238dad9bfa01b0","1","1","202427","https://p.scdn.co/mp3-preview/9750dac1f793c5c67af1ea581645693d15a23142?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","SE5W32201999","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:6EjkHR4gYfNQjWwoyiCTbh","Miles and Miles","spotify:artist:0vlyMzroosYUjkAfHLx6kF","Pimm's Trio","spotify:album:1Gl5EDLgmZ5qFglvsJUCSX","Miles and Miles","spotify:artist:0vlyMzroosYUjkAfHLx6kF","Pimm's Trio","2022-09-16","https://i.scdn.co/image/ab67616d0000b273d055c801a6bd5927dc658320","1","1","271277","https://p.scdn.co/mp3-preview/7fe9c14ca4239d0f2b24165ef3d874df71eaa63b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","SE5W32203204","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:3xhMWYa8ricKp1NN8TVQyS","First Day on Set","spotify:artist:2XWP1prJQm6CLoHKAqXCEz","Clover Post","spotify:album:5makhM7JhUfTSWwBNq90Nv","First Day on Set","spotify:artist:2XWP1prJQm6CLoHKAqXCEz","Clover Post","2022-07-29","https://i.scdn.co/image/ab67616d0000b273917b48af54009fe70ce78d4e","1","1","167009","https://p.scdn.co/mp3-preview/679988cbe7a96e1ffdc5147f69211dcc60561da9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","SEXGF2201378","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:415IWIVm7peu22HIHbnPL1","Forgetful","spotify:artist:0i7Yh2vJ2r5pMEMUjgntGL","Ballroom Jazz Collective","spotify:album:77QMtfYuSv2cvRnX1Omast","Forgetful","spotify:artist:0i7Yh2vJ2r5pMEMUjgntGL","Ballroom Jazz Collective","2022-09-09","https://i.scdn.co/image/ab67616d0000b2734a3b0c3dbe684f5434fe1def","1","1","261519","https://p.scdn.co/mp3-preview/faef0ff51e86eaff889430e72618477688e2ff05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","SE5W32203059","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:2TctbR1zGHbhjFgvnoXcl1","Slippers and Cocoa","spotify:artist:71RWScq7sSiOx08UQe37fv","Three Four Trio","spotify:album:138Z3arXLR0XS5kgSh8yAF","Slippers and Cocoa","spotify:artist:71RWScq7sSiOx08UQe37fv","Three Four Trio","2022-02-20","https://i.scdn.co/image/ab67616d0000b273005f7270a8a0fc0696f09d70","1","1","207586","https://p.scdn.co/mp3-preview/febe3ef2227f800d9664be230dc6360294e7ce94?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","QZAKB2158714","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:78K54LEyjSttk9UTE8PR9r","Misty","spotify:artist:59z8p2IU8agbAddmgLVAXE","Steve Blumenthal","spotify:album:7vEoSNuCi4Hh899wvGY7Ct","Misty","spotify:artist:59z8p2IU8agbAddmgLVAXE","Steve Blumenthal","2022-05-27","https://i.scdn.co/image/ab67616d0000b2736591837b88b3c0955d231948","1","1","252786","https://p.scdn.co/mp3-preview/47c76f65dfa18418980157b6b68b0f80712f54f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5IB2216977","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:33sW1w6GqKgSolhokSdhpd","What A Little Moonlight Can Do","spotify:artist:1QO8UVy5AHBqOWgHWEYywf","Gottfried Barber Trio","spotify:album:4skOjbMtwpf1zAZHyBanTN","What A Little Moonlight Can Do","spotify:artist:1QO8UVy5AHBqOWgHWEYywf","Gottfried Barber Trio","2022-08-05","https://i.scdn.co/image/ab67616d0000b273f12aae9eed8f2c06cee7b393","1","1","153060","https://p.scdn.co/mp3-preview/44559b353bffd5b7648923815d72495e42442722?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","SEXGF2201379","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:7g5SC1jZlV5dG5czITyjWa","Through The Years","spotify:artist:3Hre5sD1zqwVLFVZIhRuDD","Will Rivers Trio","spotify:album:4fWa037ryzZJYfrxejalL0","Through The Years","spotify:artist:3Hre5sD1zqwVLFVZIhRuDD","Will Rivers Trio","2022-06-17","https://i.scdn.co/image/ab67616d0000b2737f8b995fc3cd79311d6a54d2","1","1","236931","https://p.scdn.co/mp3-preview/08d27ade5bca81731799b9d917d147a1a4f76ac4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5W32202011","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:1S34dvZPhsw0gIevtZrc0A","Stormy Weather","spotify:artist:0eg5Y6qtyXmuDqBqEHbJ6L","Rudy Winston","spotify:album:1kLUIm38l7rUPoXJNe2ShN","Stormy Weather","spotify:artist:0eg5Y6qtyXmuDqBqEHbJ6L","Rudy Winston","2022-07-29","https://i.scdn.co/image/ab67616d0000b2737c43339c0e28681c86b1a9bc","1","1","192154","https://p.scdn.co/mp3-preview/681515f2f5c0db3745520a1c4a856e8bc8b6b252?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","SE5W32202571","spotify:user:","2023-01-12T23:01:00Z"
"spotify:track:7xLNfcvvxHB3gjCeBdDD4n","On The Street Where You Live","spotify:artist:6afIMyGrPUhBUFk34MfINr","Angela Rowles","spotify:album:09UH3htyiTiqxM0FnhqDsv","On The Street Where You Live","spotify:artist:6afIMyGrPUhBUFk34MfINr","Angela Rowles","2022-07-15","https://i.scdn.co/image/ab67616d0000b273cdc9a8f02c31461dfb25e0d0","1","1","199250","https://p.scdn.co/mp3-preview/5b6429974c150686784824272939db5ab581401e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","SE5W32202372","spotify:user:","2023-01-12T23:01:00Z"
